time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-10-20 00:00:00+00:00,1,1,,
2024-10-21 00:00:00+00:00,1,1,,
2024-10-22 00:00:00+00:00,1,1,,
2024-10-24 00:00:00+00:00,1,1,,
2024-10-25 00:00:00+00:00,3,1,,
2024-10-26 00:00:00+00:00,3,1,,
2024-10-27 00:00:00+00:00,1,1,6.0,1.0
2024-10-28 00:00:00+00:00,9,2,1.0,1.0
2024-10-29 00:00:00+00:00,8,1,4.0,1.0
2024-10-30 00:00:00+00:00,22,2,26.0,1.0
2024-10-31 00:00:00+00:00,4,1,2.0,1.0
2024-11-01 00:00:00+00:00,15,2,11.0,2.0
