time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-07-28 00:00:00+00:00,2.0,1.0,,
2024-07-29 00:00:00+00:00,2.0,2.0,,
2024-07-30 00:00:00+00:00,1.0,1.0,1.0,1.0
2024-07-31 00:00:00+00:00,1.0,1.0,,
2024-08-01 00:00:00+00:00,,,1.0,1.0
2024-08-04 00:00:00+00:00,4.0,2.0,,
2024-08-05 00:00:00+00:00,2.0,2.0,,
2024-08-08 00:00:00+00:00,6.0,1.0,35.0,2.0
