time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-07-31 00:00:00+00:00,1.0,1.0,,
2024-08-01 00:00:00+00:00,,,1.0,1.0
2024-08-04 00:00:00+00:00,4.0,2.0,,
2024-08-05 00:00:00+00:00,2.0,2.0,,
2024-08-08 00:00:00+00:00,6.0,1.0,35.0,2.0
2024-08-09 00:00:00+00:00,,,4.0,1.0
2024-08-10 00:00:00+00:00,2.0,1.0,1.0,1.0
2024-08-11 00:00:00+00:00,14.0,5.0,24.0,1.0
2024-08-12 00:00:00+00:00,11.0,3.0,21.0,2.0
2024-08-13 00:00:00+00:00,13.0,5.0,5.0,1.0
